GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
319326.000    40.1703562094   116.2369057749     39.537    -20.937      4.547   -0.064       0 
319327.000    40.1701677335   116.2369589481     39.459    -20.902      4.551   -0.058       0 
319328.000    40.1699799729   116.2370117567     39.436    -20.822      4.464    0.036       0 
319329.000    40.1697919852   116.2370639991     39.422    -20.992      4.430   -0.017       0 
319330.000    40.1696010469   116.2371139631     39.432    -21.427      4.112    0.005       0 
319331.000    40.1694058716   116.2371612386     39.398    -21.907      4.015   -0.033       0 
319332.000    40.1692068864   116.2372095735     39.359    -22.297      4.160   -0.027       0 
319333.000    40.1690041424   116.2372586331     39.328    -22.704      4.195   -0.034       0 
319334.000    40.1687994573   116.2373077754     39.304    -22.703      4.192   -0.027       0 
319335.000    40.1685952283   116.2373579898     39.260    -22.681      4.325   -0.006       0 
319336.000    40.1683914004   116.2374103026     39.238    -22.605      4.537   -0.034       2 
319337.000    40.1681881856   116.2374646336     39.225    -22.543      4.709   -0.001       2 
319338.000    40.1679857020   116.2375207500     39.216    -22.389      4.812   -0.048       0 
319339.000    40.1677853719   116.2375770425     39.191    -22.090      4.715   -0.016       0 
319340.000    40.1675880958   116.2376321456     39.173    -21.759      4.679   -0.032       0 
319341.000    40.1673935438   116.2376869925     39.169    -21.446      4.649   -0.032       0 
319342.000    40.1672016750   116.2377412885     39.131    -21.157      4.620   -0.004       1 
319343.000    40.1670123916   116.2377946595     39.137    -20.881      4.481    0.038       1 
319344.000    40.1668256503   116.2378471523     39.119    -20.597      4.460   -0.001       1 
319345.000    40.1666413318   116.2378987354     39.113    -20.352      4.310   -0.058       1 
319346.000    40.1664585935   116.2379489354     39.078    -20.197      4.295   -0.030       1 
319347.000    40.1662778905   116.2379994651     39.061    -19.922      4.319   -0.027       1 
319348.000    40.1660994627   116.2380496439     39.016    -19.708      4.229   -0.026       1 
319349.000    40.1659233662   116.2380991075     39.034    -19.447      4.187    0.021       1 
319350.000    40.1657488002   116.2381491357     39.073    -19.329      4.339    0.030       1 
319351.000    40.1655741811   116.2382010975     39.086    -19.471      4.482    0.037       1 
319352.000    40.1653987114   116.2382552620     39.166    -19.510      4.704    0.074       1 
319353.000    40.1652226693   116.2383132034     39.188    -19.558      5.144   -0.011       1 
319354.000    40.1650465105   116.2383770172     39.129    -19.532      5.732   -0.092       1 
319355.000    40.1648704541   116.2384473208     39.034    -19.589      6.199   -0.134       1 
