
GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
99661.000    22.7567102712   114.4587014290     29.054     -0.298     -5.044   -0.007       1 
99662.000    22.7567076904   114.4586490847     29.051     -0.250     -5.668    0.001       1 
99663.000    22.7567046232   114.4585909797     29.016     -0.393     -6.256   -0.041       1 
99664.000    22.7567011216   114.4585272926     28.978     -0.401     -6.840   -0.035       1 
99665.000    22.7566977686   114.4584576123     28.965     -0.371     -7.406   -0.015       1 
99666.000    22.7566944357   114.4583808245     28.925     -0.410     -8.322    0.015       1 
99667.000    22.7566905853   114.4582958469     28.917     -0.416     -9.097   -0.008       1 
99668.000    22.7566872312   114.4582038802     28.871     -0.301     -9.718   -0.032       1 
99669.000    22.7566837993   114.4581066477     28.859     -0.443    -10.244   -0.060       1 
99670.000    22.7566797428   114.4580046733     28.829     -0.458    -10.723   -0.008       1 
99671.000    22.7566754927   114.4578969638     28.797     -0.460    -11.341   -0.064       1 
99672.000    22.7566716137   114.4577832868     28.766     -0.430    -11.953   -0.017       1 
99673.000    22.7566680796   114.4576637291     28.723     -0.396    -12.526    0.014       1 
99674.000    22.7566645533   114.4575390645     28.697     -0.451    -13.107   -0.011       0 
99675.000    22.7566605488   114.4574100520     28.646     -0.470    -13.458   -0.038       0 
99676.000    22.7566565960   114.4572769463     28.603     -0.455    -13.905   -0.066       1 
99677.000    22.7566526491   114.4571416904     28.555     -0.398    -13.790   -0.050       1 
99678.000    22.7566499873   114.4570076507     28.521     -0.261    -13.750   -0.083       1 
99679.000    22.7566484120   114.4568735971     28.481     -0.152    -13.721    0.015       1 
99680.000    22.7566481158   114.4567372882     28.425      0.044    -14.133   -0.053       1 
99681.000    22.7566503798   114.4565972895     28.366      0.347    -14.482   -0.033       1 
99682.000    22.7566553099   114.4564535013     28.300      0.663    -14.903   -0.043       1 
99683.000    22.7566632241   114.4563060467     28.221      0.960    -15.228   -0.101       1 
99684.000    22.7566737202   114.4561551012     28.145      1.261    -15.643   -0.093       1 
99685.000    22.7566863497   114.4560006958     28.063      1.460    -16.020   -0.048       1 
99686.000    22.7566991212   114.4558429721     27.964      1.329    -16.307   -0.162       1 
99687.000    22.7567087357   114.4556849982     27.894      0.872    -16.363   -0.153       1 
99688.000    22.7567140898   114.4555263615     27.707      0.450    -16.384   -0.172       1 
99689.000    22.7567158311   114.4553670748     27.641      0.056    -16.485    0.052       1 
99690.000    22.7567142995   114.4552072292     27.588     -0.285    -16.383   -0.178       1 
99691.000    22.7567098012   114.4550489435     27.525     -0.565    -16.059   -0.128       1 
99692.000    22.7567035527   114.4548932441     27.419     -0.769    -15.885   -0.140       1 
99693.000    22.7566944899   114.4547405591     27.351     -1.230    -15.652   -0.121       1 
99694.000    22.7566795285   114.4545915142     27.290     -1.840    -15.111   -0.040       1 
99695.000    22.7566644506   114.4544446425     27.206     -1.491    -15.039   -0.192       1 
99696.000    22.7566519625   114.4542970683     27.134     -1.276    -15.210   -0.068       1 
99697.000    22.7566404714   114.4541494892     27.034     -1.221    -15.140   -0.071       1 
99698.000    22.7566288532   114.4540015965     26.955     -1.312    -15.097   -0.117       1 
99699.000    22.7566168933   114.4538551415     26.886     -1.327    -14.929   -0.101       1 
99700.000    22.7566044681   114.4537113818     26.788     -1.355    -14.588   -0.064       1 
99701.000    22.7565932138   114.4535700733     26.705     -1.125    -14.395   -0.139       1 
99702.000    22.7565836222   114.4534316612     26.640     -1.015    -13.959   -0.086       1 
99703.000    22.7565761629   114.4532974205     26.584     -0.731    -13.475   -0.145       1 
99704.000    22.7565705811   114.4531672405     26.508     -0.556    -13.196   -0.170       1 
99705.000    22.7565667118   114.4530404161     26.406     -0.399    -12.782   -0.006       1 
99706.000    22.7565644971   114.4529170944     26.336     -0.207    -12.468   -0.061       1 
99707.000    22.7565625014   114.4527971014     26.231     -0.165    -12.136   -0.084       1 
99708.000    22.7565600231   114.4526814755     26.148     -0.353    -11.675   -0.085       1 
99709.000    22.7565564162   114.4525682519     26.075     -0.383    -11.656   -0.113       1 
99710.000    22.7565529859   114.4524555930     25.970     -0.375    -11.516   -0.027       1 
99711.000    22.7565498496   114.4523446885     25.903     -0.328    -11.241   -0.067       1 
99712.000    22.7565471593   114.4522368380     25.828     -0.251    -10.959   -0.124       1 
99713.000    22.7565443808   114.4521304163     25.751     -0.323    -10.973   -0.105       1 
99714.000    22.7565412063   114.4520248437     25.663     -0.337    -10.723   -0.108       1 
99715.000    22.7565382816   114.4519210643     25.566     -0.325    -10.443   -0.034       1 
99716.000    22.7565356261   114.4518238550     25.503     -0.268     -9.558   -0.043       1 
99717.000    22.7565336057   114.4517321544     25.458     -0.226     -9.316   -0.076       1 
99718.000    22.7565313340   114.4516430259     25.409     -0.251     -9.001   -0.046       1 
99719.000    22.7565291338   114.4515572145     25.340     -0.215     -8.610   -0.047       1 
99720.000    22.7565269797   114.4514769878     25.289     -0.234     -7.795   -0.001       1 
99721.000    22.7565248480   114.4514073020     25.253     -0.229     -6.589   -0.053       1 
99722.000    22.7565230762   114.4513465333     25.212     -0.196     -5.917   -0.040       1 
99723.000    22.7565217918   114.4512927859     25.170     -0.105     -4.806   -0.057       1 
99724.000    22.7565210400   114.4512538809     25.130     -0.070     -3.092   -0.039       1 
99725.000    22.7565206789   114.4512332544     25.134     -0.025     -1.045    0.002       1 
99726.000    22.7565206292   114.4512267018     25.138     -0.008     -0.608   -0.005       1 
99727.000    22.7565205570   114.4512221836     25.136      0.006     -0.195    0.007       1 
99728.000    22.7565205468   114.4512216498     25.134      0.002      0.019   -0.011       1 
99729.000    22.7565205473   114.4512220119     25.130     -0.001      0.059    0.002       1 
99730.000    22.7565205550   114.4512227019     25.127     -0.000      0.087    0.006       1 
99731.000    22.7565205669   114.4512234728     25.124      0.002      0.071   -0.002       1 
99732.000    22.7565205707   114.4512238545     25.123      0.001      0.008   -0.007       1 
99733.000    22.7565205715   114.4512238640     25.123      0.003     -0.000   -0.006       1 
99734.000    22.7565205805   114.4512238693     25.125      0.001      0.004    0.000       1 
99735.000    22.7565205908   114.4512238689     25.127     -0.001      0.005    0.015       1 
99736.000    22.7565205761   114.4512231011     25.132     -0.007     -0.433   -0.003       1 
99737.000    22.7565204173   114.4512140554     25.132     -0.033     -1.445   -0.012       1 
99738.000    22.7565199219   114.4511941524     25.133     -0.075     -2.700    0.019       1 
99739.000    22.7565188425   114.4511645323     25.120     -0.132     -3.225    0.032       1 
99740.000    22.7565173024   114.4511305851     25.121     -0.173     -4.007   -0.042       1 
99741.000    22.7565150175   114.4510859849     25.133     -0.272     -5.257    0.046       1 
99742.000    22.7565123661   114.4510279913     25.129     -0.299     -6.662   -0.043       1 
99743.000    22.7565096429   114.4509585154     25.131     -0.332     -7.567    0.015       1 
99744.000    22.7565068812   114.4508808773     25.150     -0.301     -8.383    0.024       1 
99745.000    22.7565038769   114.4507950761     25.196     -0.355     -9.228    0.087       1 
99746.000    22.7565008682   114.4507009741     25.194     -0.302    -10.005   -0.126       1 
99747.000    22.7564995660   114.4505995479     25.116     -0.067    -10.521    0.015       1 
99748.000    22.7565000236   114.4504945842     25.081      0.013    -10.976   -0.025       1 
99749.000    22.7565002793   114.4503836413     25.062      0.035    -11.806   -0.038       1 
99750.000    22.7564998285   114.4502656683     25.073     -0.110    -12.563    0.018       1 
99751.000    22.7564976993   114.4501407052     25.136     -0.267    -13.194    0.033       1 
99752.000    22.7564959863   114.4500107105     25.205     -0.065    -13.365   -0.045       1 
99753.000    22.7564965135   114.4498781685     25.264      0.110    -13.573    0.101       1 
99754.000    22.7564978880   114.4497446726     25.324      0.142    -13.965    0.080       1 
99755.000    22.7564973605   114.4496074002     25.396     -0.139    -14.308    0.067       1 
99756.000    22.7564958651   114.4494666142     25.465     -0.163    -14.608    0.024       1 
99757.000    22.7564945182   114.4493227456     25.532     -0.140    -15.038   -0.016       1 
99758.000    22.7564930616   114.4491766428     25.600     -0.169    -15.004    0.119       1 
99759.000    22.7564911667   114.4490292135     25.666     -0.211    -15.263    0.118       1 
99760.000    22.7564893341   114.4488786579     25.744     -0.172    -15.584    0.068       1 
99761.000    22.7564876901   114.4487248816     25.824     -0.167    -15.809    0.093       1 
99762.000    22.7564865366   114.4485711360     25.909     -0.089    -15.686    0.053       1 
99763.000    22.7564862848   114.4484187416     25.978      0.029    -15.607    0.106       1 
99764.000    22.7564867869   114.4482674749     26.060      0.083    -15.423    0.038       1 
99765.000    22.7564867018   114.4481183861     26.152     -0.067    -15.246    0.186       1 
99766.000    22.7564848807   114.4479697484     26.229     -0.270    -15.320    0.084       1 
99767.000    22.7564822293   114.4478203520     26.309     -0.343    -15.378   -0.023       1 
99768.000    22.7564796728   114.4476693313     26.402     -0.262    -15.492    0.061       1 
99769.000    22.7564773760   114.4475191540     26.464     -0.242    -15.296    0.081       1 
99770.000    22.7564755996   114.4473711461     26.551     -0.167    -15.064    0.055       1 
99771.000    22.7564742614   114.4472242395     26.609     -0.183    -14.997    0.207       1 
99772.000    22.7564727865   114.4470787346     26.678     -0.157    -14.838    0.142       1 
99773.000    22.7564713737   114.4469349167     26.789     -0.202    -14.818    0.184       1 
99774.000    22.7564697974   114.4467917070     26.821     -0.192    -14.691    0.109       1 
99775.000    22.7564671016   114.4466501792     26.946     -0.363    -14.412    0.025       1 
99776.000    22.7564639322   114.4465111347     26.984     -0.308    -14.159    0.038       1 
99777.000    22.7564618752   114.4463727740     27.056     -0.222    -14.274    0.044       1 
99778.000    22.7564601705   114.4462358191     27.114     -0.151    -13.763    0.078       1 
99779.000    22.7564585983   114.4461091114     27.184     -0.240    -12.251    0.023       1 
99780.000    22.7564548692   114.4459964844     27.225     -0.339    -10.866    0.037       1 
99781.000    22.7564512527   114.4458937768     27.283     -0.528    -10.531    0.078       1 
99782.000    22.7564435107   114.4457931389     27.360     -0.940    -10.395    0.058       1 
99783.000    22.7564347986   114.4456936633     27.431     -0.916    -10.032    0.066       1 
99784.000    22.7564281417   114.4455966560     27.485     -0.648     -9.818    0.037       1 
99785.000    22.7564230442   114.4455007479     27.539     -0.550     -9.799    0.038       1 
99786.000    22.7564188416   114.4454049793     27.591     -0.434     -9.759    0.080       1 
99787.000    22.7564160048   114.4453097056     27.639     -0.278     -9.935    0.122       1 
99788.000    22.7564123734   114.4452115975     27.685     -0.269    -10.066    0.025       1 
99789.000    22.7564153136   114.4451090482     27.719      0.528    -10.778    0.003       1 
99790.000    22.7564197690   114.4450011196     27.754      0.407    -11.463    0.060       1 
99791.000    22.7564201740   114.4448881501     27.804     -0.125    -11.765    0.034       1 
99792.000    22.7564183074   114.4447720046     27.857     -0.205    -12.166    0.060       1 
99793.000    22.7564167986   114.4446505951     27.908     -0.165    -12.733    0.084       1 
99794.000    22.7564157645   114.4445231999     27.960     -0.091    -13.374    0.024       1 
99795.000    22.7564149944   114.4443896533     27.967     -0.091    -14.009    0.053       1 
99796.000    22.7564146399   114.4442502503     28.024     -0.015    -14.639    0.068       1 
99797.000    22.7564135769   114.4441052072     28.085     -0.184    -15.163    0.016       1 
99798.000    22.7564119945   114.4439545821     28.133     -0.150    -15.589    0.073       1 
99799.000    22.7564106807   114.4438036854     28.194     -0.096    -15.302   -0.031       1 
99800.000    22.7564097741   114.4436547665     28.270     -0.097    -15.246    0.076       1 
99801.000    22.7564085887   114.4435058993     28.286     -0.150    -15.322    0.031       1 
99802.000    22.7564094927   114.4433561035     28.351      0.394    -15.355    0.082       1 
99803.000    22.7564147484   114.4432045998     28.357      0.675    -15.640   -0.127       1 
99804.000    22.7564211015   114.4430508326     28.353      0.667    -16.015    0.018       1 
99805.000    22.7564247071   114.4428947254     28.431      0.127    -16.218    0.041       1 
99806.000    22.7564248005   114.4427366062     28.491     -0.018    -16.381    0.032       1 
99807.000    22.7564242894   114.4425765405     28.543     -0.109    -16.522    0.010       1 
99808.000    22.7564223806   114.4424146393     28.582     -0.258    -16.679    0.041       1 
99809.000    22.7564206179   114.4422514357     28.652     -0.155    -16.809    0.006       1 
99810.000    22.7564196696   114.4420868159     28.693     -0.082    -16.932    0.108       1 
99811.000    22.7564190029   114.4419204789     28.721     -0.062    -17.197   -0.084       1 
99812.000    22.7564179118   114.4417523039     28.701     -0.240    -17.413    0.092       1 
99813.000    22.7564152044   114.4415828802     28.667     -0.271    -17.314   -0.078       1 
99814.000    22.7564136378   114.4414134867     28.616     -0.146    -17.582   -0.142       1 
99815.000    22.7564128406   114.4412426590     28.570     -0.073    -17.676   -0.104       1 
99816.000    22.7564120077   114.4410698218     28.508     -0.109    -17.839   -0.076       1 
99817.000    22.7564106416   114.4408947991     28.459     -0.154    -18.175    0.139       1 
99818.000    22.7564105676   114.4407179729     28.400      0.068    -18.106   -0.081       1 
99819.000    22.7564105812   114.4405423221     28.342     -0.088    -18.052   -0.011       1 
99820.000    22.7564082466   114.4403675203     28.298     -0.355    -17.788   -0.130       1 
99821.000    22.7564045347   114.4401947694     28.243     -0.392    -17.477    0.152       1 
99822.000    22.7564019386   114.4400249995     28.201     -0.199    -17.224   -0.066       1 
99823.000    22.7564004431   114.4398570422     28.141     -0.243    -17.364    0.011       1 
99824.000    22.7563991686   114.4396896174     28.091     -0.100    -17.188   -0.085       1 
99825.000    22.7563977057   114.4395227502     28.022     -0.227    -17.024   -0.012       1 
99826.000    22.7563950241   114.4393578088     27.976     -0.284    -16.834   -0.089       1 
99827.000    22.7563926782   114.4391958589     27.926     -0.253    -16.416   -0.104       1 
99828.000    22.7563906575   114.4390370500     27.889     -0.204    -16.179   -0.094       1 
99829.000    22.7563889355   114.4388812906     27.836     -0.193    -15.986   -0.038       1 
99830.000    22.7563878125   114.4387272186     27.784     -0.120    -15.720    0.048       1 
99831.000    22.7563868780   114.4385737133     27.747     -0.100    -15.712   -0.040       1 
99832.000    22.7563859636   114.4384206193     27.695     -0.098    -15.631   -0.049       1 
99833.000    22.7563851389   114.4382689928     27.667     -0.109    -15.433   -0.007       1 
99834.000    22.7563838661   114.4381256193     27.614     -0.168    -14.165   -0.030       1 
99835.000    22.7563820237   114.4379898236     27.548     -0.191    -13.440   -0.051       1 
99836.000    22.7563801514   114.4378619558     27.489     -0.167    -12.779    0.002       1 
99837.000    22.7563795487   114.4377379822     27.461      0.001    -12.718   -0.042       1 
99838.000    22.7563793025   114.4376126659     27.433     -0.031    -13.054    0.005       1 
99839.000    22.7563791128   114.4374838626     27.392     -0.021    -13.422   -0.116       1 
99840.000    22.7563789127   114.4373516041     27.352     -0.031    -13.631   -0.063       1 
99841.000    22.7563789411   114.4372181969     27.329      0.007    -13.737    0.011       1 
99842.000    22.7563785860   114.4370825241     27.293     -0.082    -14.171   -0.082       1 
99843.000    22.7563759472   114.4369437653     27.240     -0.413    -14.443   -0.063       1 
99844.000    22.7563719608   114.4368018792     27.205     -0.476    -14.758   -0.087       1 
99845.000    22.7563675685   114.4366568155     27.150     -0.480    -15.016   -0.043       1 
99846.000    22.7563643386   114.4365084427     27.118     -0.275    -15.356   -0.022       1 
99847.000    22.7563629055   114.4363566711     27.081     -0.066    -15.712   -0.034       1 
99848.000    22.7563636889   114.4362028861     26.998      0.121    -15.788   -0.083       1 
99849.000    22.7563643437   114.4360490242     27.034      0.079    -15.820    0.092       1 
99850.000    22.7563632672   114.4358970395     27.120     -0.138    -15.455    0.070       1 
99851.000    22.7563621080   114.4357480981     27.196     -0.148    -15.191    0.106       1 
99852.000    22.7563610074   114.4356022961     27.271     -0.136    -14.864    0.149       1 
99853.000    22.7563596741   114.4354598013     27.407     -0.157    -14.419    0.219       1 
99854.000    22.7563578813   114.4353209566     27.561     -0.196    -14.017    0.166       1 
99855.000    22.7563563796   114.4351868789     27.842     -0.175    -13.595    0.085       1 
99856.000    22.7563550445   114.4350580250     28.015     -0.134    -12.991    0.206       1 
99857.000    22.7563538399   114.4349341983     28.191     -0.126    -12.448    0.117       1 
99858.000    22.7563525334   114.4348151364     28.301     -0.139    -12.026    0.030       1 
99859.000    22.7563512971   114.4347005012     28.358     -0.121    -11.503    0.047       1 
99860.000    22.7563498416   114.4345909279     28.393     -0.161    -11.000    0.010       1 
99861.000    22.7563482169   114.4344858349     28.357     -0.180    -10.627   -0.061       1 
99862.000    22.7563467608   114.4343844635     28.281     -0.162    -10.211   -0.038       1 
99863.000    22.7563455381   114.4342866515     28.206     -0.110     -9.808   -0.124       1 
99864.000    22.7563448963   114.4341919494     28.110     -0.053     -9.626   -0.157       1 
99865.000    22.7563443605   114.4340990386     27.976     -0.063     -9.483   -0.121       1 
99866.000    22.7563435093   114.4340076076     27.844     -0.108     -9.336   -0.150       1 
99867.000    22.7563427648   114.4339175817     27.669     -0.073     -9.179   -0.192       1 
99868.000    22.7563423250   114.4338285823     27.524     -0.063     -9.059   -0.186       1 
99869.000    22.7563416279   114.4337409836     27.373     -0.071     -8.901   -0.156       1 
99870.000    22.7563407844   114.4336556187     27.243     -0.097     -8.672   -0.117       1 
99871.000    22.7563399839   114.4335729384     27.123     -0.074     -8.303   -0.095       1 
99872.000    22.7563394107   114.4334933120     26.998     -0.047     -7.968   -0.118       1 
99873.000    22.7563390718   114.4334178953     26.887     -0.037     -7.527   -0.095       1 
99874.000    22.7563389833   114.4333469583     26.770      0.006     -7.086   -0.123       1 
99875.000    22.7563390663   114.4332804343     26.648      0.010     -6.515   -0.081       1 
99876.000    22.7563389478   114.4332228608     26.551     -0.014     -5.323   -0.074       1 
99877.000    22.7563383789   114.4331784621     26.485     -0.058     -3.746   -0.035       1 
99878.000    22.7563380485   114.4331504436     26.444     -0.025     -2.067   -0.028       1 
99879.000    22.7563379411   114.4331385872     26.426     -0.003     -0.367   -0.011       1 
99880.000    22.7563379463   114.4331383254     26.430     -0.001      0.001   -0.012       1 
99881.000    22.7563379467   114.4331383341     26.429      0.001      0.003    0.001       1 
99882.000    22.7563379466   114.4331383382     26.428      0.001      0.003    0.002       1 
99883.000    22.7563379434   114.4331383359     26.427      0.001      0.003   -0.010       1 
99884.000    22.7563379387   114.4331383304     26.425     -0.001      0.000   -0.014       1 
99885.000    22.7563379337   114.4331383285     26.422     -0.001      0.002    0.003       1 
99886.000    22.7563379261   114.4331383263     26.419     -0.001     -0.000    0.001       1 
99887.000    22.7563379188   114.4331383234     26.416      0.000      0.003   -0.017       1 
99888.000    22.7563379118   114.4331383197     26.413     -0.000      0.000   -0.006       1 
99889.000    22.7563379106   114.4331383175     26.411      0.000      0.003    0.001       1 
99890.000    22.7563379108   114.4331383190     26.408      0.002      0.001   -0.016       1 
99891.000    22.7563379132   114.4331383238     26.406      0.000      0.001   -0.003       1 
99892.000    22.7563379187   114.4331383348     26.405      0.002      0.004    0.006       1 
99893.000    22.7563379259   114.4331383525     26.404      0.001      0.002   -0.008       1 
99894.000    22.7563379316   114.4331383663     26.404      0.000      0.001   -0.011       1 
99895.000    22.7563379301   114.4331383728     26.403     -0.001      0.002    0.007       1 
99896.000    22.7563379288   114.4331383776     26.403      0.002      0.007   -0.003       1 
99897.000    22.7563379296   114.4331383798     26.403      0.002     -0.004   -0.013       1 
99898.000    22.7563379290   114.4331383795     26.403      0.000      0.001   -0.002       1 
99899.000    22.7563379280   114.4331383777     26.403     -0.001      0.001    0.008       1 
99900.000    22.7563379247   114.4331383771     26.403     -0.001      0.002   -0.004       1 
99901.000    22.7563379209   114.4331383805     26.402      0.001     -0.004   -0.018       1 
99902.000    22.7563379227   114.4331383809     26.401      0.001     -0.002   -0.003       1 
99903.000    22.7563379243   114.4331383777     26.400      0.000      0.002    0.001       1 
99904.000    22.7563379241   114.4331383775     26.398      0.000     -0.002   -0.013       1 
99905.000    22.7563379195   114.4331381363     26.397      0.000     -0.069   -0.009       1 
99906.000    22.7563379086   114.4331370256     26.393     -0.001     -0.153    0.003       1 
99907.000    22.7563378982   114.4331350990     26.390     -0.002     -0.222   -0.011       1 
99908.000    22.7563378806   114.4331330509     26.386     -0.003     -0.154   -0.003       1 
99909.000    22.7563378728   114.4331326789     26.384     -0.001     -0.031    0.001       1 
99910.000    22.7563378656   114.4331319592     26.382     -0.001     -0.113   -0.016       1 
99911.000    22.7563378578   114.4331303827     26.378     -0.000     -0.220   -0.008       1 
99912.000    22.7563378485   114.4331279697     26.373     -0.003     -0.243    0.002       1 
99913.000    22.7563378348   114.4331264214     26.369      0.003      0.010   -0.011       1 
99914.000    22.7563378357   114.4331264583     26.370      0.002     -0.004   -0.008       1 
99915.000    22.7563378351   114.4331264657     26.370      0.001      0.009    0.005       1 
99916.000    22.7563378354   114.4331264653     26.370      0.003      0.006   -0.020       1 
99917.000    22.7563378316   114.4331264620     26.370      0.001      0.004    0.012       1 
99918.000    22.7563378290   114.4331264579     26.371     -0.000      0.001   -0.010       1 
99919.000    22.7563378204   114.4331260683     26.371     -0.002     -0.132   -0.002       1 
99920.000    22.7563378143   114.4331254407     26.370      0.000     -0.116   -0.006       1 
99921.000    22.7563377505   114.4331224293     26.366     -0.001     -0.560   -0.012       1 
99922.000    22.7563374972   114.4331150874     26.355     -0.014     -0.877   -0.009       1 
99923.000    22.7563373205   114.4331085770     26.343     -0.011     -0.502   -0.024       1 
99924.000    22.7563371951   114.4331029108     26.336     -0.012     -0.719   -0.018       1 
99925.000    22.7563370422   114.4330921972     26.327     -0.032     -1.700   -0.014       1 
99926.000    22.7563369159   114.4330689818     26.301     -0.033     -3.036   -0.047       1 
99927.000    22.7563366879   114.4330323576     26.258     -0.056     -4.563   -0.037       1 
99928.000    22.7563363010   114.4329809074     26.221     -0.031     -5.990   -0.058       1 
99929.000    22.7563353743   114.4329154120     26.189     -0.136     -7.387   -0.033       1 
99930.000    22.7563336596   114.4328406320     26.183     -0.171     -7.824   -0.030       1 
99931.000    22.7563313699   114.4327643326     26.146     -0.289     -7.927   -0.051       1 
99932.000    22.7563287571   114.4326833129     26.085     -0.265     -8.676   -0.051       1 
99933.000    22.7563269142   114.4325942579     26.089     -0.136     -9.484    0.017       1 
99934.000    22.7563254209   114.4324987168     26.096     -0.176     -9.851   -0.014       1 
99935.000    22.7563244351   114.4324021819     26.106     -0.090    -10.045    0.053       1 
99936.000    22.7563240675   114.4323031679     26.132     -0.025    -10.315    0.039       1 
99937.000    22.7563239752   114.4322006553     26.181     -0.033    -10.760    0.085       1 
99938.000    22.7563229975   114.4320944897     26.236     -0.153    -11.104   -0.023       1 
99939.000    22.7563213428   114.4319841711     26.287     -0.190    -11.580    0.060       1 
99940.000    22.7563192814   114.4318686647     26.343     -0.238    -12.161    0.047       1 
99941.000    22.7563170832   114.4317476341     26.405     -0.253    -12.748    0.033       1 
99942.000    22.7563145418   114.4316215023     26.463     -0.296    -13.094    0.110       1 
99943.000    22.7563119665   114.4314915025     26.528     -0.275    -13.518    0.129       1 
99944.000    22.7563099774   114.4313577103     26.579     -0.194    -13.924    0.082       1 
99945.000    22.7563086718   114.4312217063     26.643     -0.140    -14.054    0.144       1 
99946.000    22.7563041253   114.4310850404     26.714     -0.687    -14.247    0.132       1 
99947.000    22.7562957928   114.4309466747     26.797     -1.002    -14.239    0.061       1 
99948.000    22.7562866672   114.4308078038     26.873     -0.929    -14.251    0.024       1 
99949.000    22.7562805549   114.4306684180     26.925     -0.543    -14.362    0.022       1 
99950.000    22.7562764287   114.4305285314     26.970     -0.459    -14.220    0.096       1 
99951.000    22.7562728672   114.4303908024     27.022     -0.348    -13.944    0.048       1 
99952.000    22.7562701110   114.4302566385     27.064     -0.266    -13.610    0.038       1 
99953.000    22.7562681770   114.4301264055     27.108     -0.197    -13.139    0.021       1 
99954.000    22.7562664745   114.4300019991     27.151     -0.181    -12.437    0.034       1 
99955.000    22.7562647159   114.4298835925     27.182     -0.180    -11.959    0.004       1 
99956.000    22.7562629724   114.4297703742     27.225     -0.160    -11.164    0.025       1 
99957.000    22.7562614516   114.4296677465     27.289     -0.158     -9.839    0.101       1 
99958.000    22.7562602381   114.4295785180     27.359     -0.124     -8.442    0.064       1 
99959.000    22.7562592854   114.4295000956     27.396     -0.103     -7.602    0.027       1 
99960.000    22.7562584505   114.4294318823     27.430     -0.089     -6.339    0.042       1 
99961.000    22.7562577629   114.4293767971     27.466     -0.067     -5.063    0.049       1 
99962.000    22.7562572188   114.4293328362     27.486     -0.039     -3.987    0.030       1 
99963.000    22.7562567234   114.4292992573     27.504     -0.056     -2.909   -0.025       1 
99964.000    22.7562562301   114.4292743638     27.523     -0.050     -2.355    0.017       1 
99965.000    22.7562556190   114.4292519036     27.534     -0.045     -2.242    0.015       1 
99966.000    22.7562549915   114.4292321223     27.548     -0.051     -1.879    0.004       1 
99967.000    22.7562544432   114.4292174377     27.557     -0.038     -1.126    0.006       1 
99968.000    22.7562542032   114.4292114691     27.558     -0.004     -0.061   -0.001       1 
99969.000    22.7562542065   114.4292115219     27.559     -0.003     -0.005   -0.019       1 
99970.000    22.7562541999   114.4292115214     27.557     -0.000     -0.001    0.004       1 
99971.000    22.7562541949   114.4292115173     27.555      0.001      0.005   -0.003       1 
99972.000    22.7562541908   114.4292115078     27.555     -0.002     -0.005   -0.010       1 
99973.000    22.7562541929   114.4292114984     27.556      0.000      0.001    0.009       1 
99974.000    22.7562542021   114.4292114901     27.558      0.002      0.001   -0.007       1 
99975.000    22.7562542098   114.4292114877     27.559      0.001     -0.001   -0.003       1 
99976.000    22.7562542129   114.4292114861     27.562      0.001      0.004    0.007       1 
99977.000    22.7562542137   114.4292114850     27.564      0.000     -0.000   -0.013       1 
99978.000    22.7562542149   114.4292114876     27.565      0.000     -0.000    0.004       1 
99979.000    22.7562542143   114.4292114915     27.565     -0.000      0.003    0.002       1 
99980.000    22.7562542155   114.4292114938     27.566      0.000     -0.003   -0.014       1 
99981.000    22.7562542137   114.4292114967     27.566     -0.001      0.000    0.006       1 
99982.000    22.7562542128   114.4292114998     27.567      0.001      0.002   -0.003       1 
99983.000    22.7562542165   114.4292115024     27.568      0.001     -0.002   -0.005       1 
99984.000    22.7562542198   114.4292115028     27.570      0.001      0.004    0.004       1 
99985.000    22.7562542208   114.4292114943     27.570      0.001     -0.002   -0.006       1 
99986.000    22.7562542225   114.4292114863     27.570      0.001      0.002    0.001       1 
99987.000    22.7562542238   114.4292114852     27.570      0.001     -0.001   -0.010       1 
99988.000    22.7562542258   114.4292114892     27.569     -0.001      0.003    0.007       1 
99989.000    22.7562542245   114.4292114951     27.569     -0.000      0.001   -0.008       1 
99990.000    22.7562542229   114.4292115017     27.569      0.000      0.003   -0.000       1 
99991.000    22.7562542216   114.4292115055     27.569      0.000      0.001    0.006       1 
99992.000    22.7562542214   114.4292115095     27.571      0.001      0.000   -0.012       1 
99993.000    22.7562542248   114.4292115106     27.572     -0.001      0.002    0.009       1 
99994.000    22.7562542254   114.4292115116     27.573      0.000     -0.002   -0.011       1 
99995.000    22.7562542259   114.4292115135     27.574      0.001      0.002    0.006       1 
99996.000    22.7562542222   114.4292115125     27.575     -0.000      0.003   -0.002       1 
99997.000    22.7562542231   114.4292115096     27.576      0.001     -0.002   -0.012       1 
99998.000    22.7562542203   114.4292115065     27.577     -0.001      0.001    0.007       1 
99999.000    22.7562542220   114.4292115030     27.577     -0.000      0.003   -0.002       1 
100000.000    22.7562542237   114.4292114983     27.578      0.002     -0.002   -0.011       1 
100001.000    22.7562542226   114.4292114932     27.579     -0.003     -0.001    0.007       1 
100002.000    22.7562542170   114.4292114906     27.580      0.001     -0.001   -0.012       1 
100003.000    22.7562542134   114.4292114934     27.581      0.000      0.004    0.002       1 
100004.000    22.7562542129   114.4292114988     27.582      0.000      0.003   -0.002       1 
100005.000    22.7562542132   114.4292115041     27.584      0.001      0.001   -0.009       1 
100006.000    22.7562542141   114.4292115080     27.584      0.000      0.001    0.007       1 
