GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
137010.000    39.9935350802   116.8048690730     20.954    -14.445      0.786    0.000       1 
137011.000    39.9934061107   116.8048783139     20.942    -14.195      0.791   -0.018       1 
137012.000    39.9932792221   116.8048874950     20.916    -13.973      0.767   -0.022       1 
137013.000    39.9931544810   116.8048963710     20.897    -13.728      0.741   -0.000       1 
137014.000    39.9930317495   116.8049049500     20.875    -13.487      0.734   -0.088       1 
137015.000    39.9929109739   116.8049132494     20.870    -13.393      0.670    0.005       1 
137016.000    39.9927909733   116.8049208873     20.847    -13.226      0.639   -0.048       1 
137017.000    39.9926729367   116.8049280491     20.819    -12.962      0.606   -0.038       1 
137018.000    39.9925575494   116.8049349430     20.797    -12.673      0.574    0.008       1 
137019.000    39.9924448314   116.8049415149     20.801    -12.368      0.540    0.004       1 
137020.000    39.9923346142   116.8049474167     20.761    -12.107      0.473   -0.035       1 
137021.000    39.9922274477   116.8049536443     20.785    -11.685      0.574   -0.013       1 
137022.000    39.9921242809   116.8049613657     20.774    -11.177      0.731   -0.006       1 
137023.000    39.9920264586   116.8049702110     20.771    -10.538      0.761   -0.001       1 
137024.000    39.9919344143   116.8049786059     20.773     -9.907      0.658    0.013       1 
137025.000    39.9918480405   116.8049855509     20.775     -9.267      0.543   -0.015       1 
137026.000    39.9917677558   116.8049911634     20.770     -8.572      0.418   -0.021       1 
137027.000    39.9916933022   116.8049957550     20.752     -8.008      0.393   -0.009       1 
137028.000    39.9916233675   116.8050002903     20.743     -7.476      0.374    0.011       1 
137029.000    39.9915590631   116.8050045993     20.742     -6.796      0.351    0.022       1 
137030.000    39.9915003415   116.8050085409     20.744     -6.254      0.315    0.007       1 
137031.000    39.9914461617   116.8050119429     20.739     -5.820      0.272   -0.004       1 
137032.000    39.9913949610   116.8050149223     20.731     -5.521      0.242   -0.019       1 
137033.000    39.9913476005   116.8050174756     20.715     -4.975      0.211   -0.005       1 
137034.000    39.9913055252   116.8050197268     20.711     -4.357      0.187    0.003       1 
137035.000    39.9912689402   116.8050216977     20.717     -3.769      0.150    0.005       1 
137036.000    39.9912380040   116.8050233489     20.718     -3.013      0.128   -0.015       1 
137037.000    39.9912162639   116.8050244740     20.716     -1.870      0.073    0.004       1 
137038.000    39.9912032344   116.8050251446     20.714     -1.071      0.046   -0.003       1 
137039.000    39.9911963604   116.8050255157     20.712     -0.468      0.017   -0.003       1 
137040.000    39.9911943820   116.8050256110     20.709     -0.010      0.001   -0.005       1 
137041.000    39.9911944149   116.8050256042     20.707     -0.001     -0.001   -0.000       1 
137042.000    39.9911944155   116.8050255989     20.706      0.002      0.003   -0.000       1 
137043.000    39.9911944117   116.8050255965     20.706     -0.000     -0.002   -0.002       1 
137044.000    39.9911944044   116.8050255982     20.706     -0.003     -0.002    0.002       1 
137045.000    39.9911943995   116.8050256007     20.707     -0.001      0.000    0.001       1 
137046.000    39.9911943998   116.8050256036     20.707     -0.000      0.001   -0.001       1 
137047.000    39.9911944000   116.8050256074     20.708      0.001      0.002    0.002       1 
137048.000    39.9911943987   116.8050256141     20.709     -0.000      0.000   -0.001       1 
137049.000    39.9911943098   116.8050256237     20.710     -0.043      0.001    0.003       1 
137050.000    39.9911937475   116.8050256515     20.711     -0.072      0.004    0.003       1 
137051.000    39.9911930911   116.8050256788     20.712     -0.068      0.004   -0.001       1 
137052.000    39.9911924636   116.8050257063     20.714     -0.073     -0.000    0.003       1 
137053.000    39.9911918185   116.8050257423     20.716     -0.071      0.004    0.003       1 
137054.000    39.9911910956   116.8050257887     20.718     -0.086      0.004    0.000       1 
137055.000    39.9911903335   116.8050258462     20.721     -0.084      0.009    0.003       1 
137056.000    39.9911895834   116.8050259108     20.723     -0.083      0.005    0.002       1 
137057.000    39.9911887750   116.8050259737     20.726     -0.097      0.004    0.005       1 
137058.000    39.9911879149   116.8050260354     20.729     -0.093      0.005    0.002       1 
137059.000    39.9911871398   116.8050260816     20.731     -0.077      0.003    0.001       1 
137060.000    39.9911864911   116.8050261170     20.732     -0.067      0.003    0.001       1 
137061.000    39.9911858964   116.8050261538     20.731     -0.065      0.004   -0.003       1 
137062.000    39.9911852587   116.8050262054     20.731     -0.080      0.004    0.002       1 
137063.000    39.9911845418   116.8050262652     20.733     -0.077      0.007   -0.000       1 
137064.000    39.9911838231   116.8050263224     20.735     -0.087      0.004    0.003       1 
137065.000    39.9911829556   116.8050263816     20.736     -0.101      0.006    0.001       1 
137066.000    39.9911820628   116.8050264254     20.736     -0.095      0.004   -0.001       1 
137067.000    39.9911812036   116.8050264541     20.734     -0.093      0.002   -0.005       1 
137068.000    39.9911804458   116.8050264653     20.730     -0.073      0.001   -0.003       1 
137069.000    39.9911799622   116.8050264651     20.727     -0.036      0.000   -0.005       1 
137070.000    39.9911797413   116.8050264671     20.725     -0.016      0.000   -0.000       1 
137071.000    39.9911796140   116.8050264691     20.724     -0.015     -0.001   -0.001       1 
137072.000    39.9911794833   116.8050264759     20.724     -0.014      0.001    0.000       1 
137073.000    39.9911793637   116.8050264815     20.724     -0.013     -0.000   -0.001       1 
137074.000    39.9911792334   116.8050264858     20.723     -0.016      0.001    0.000       1 
137075.000    39.9911790927   116.8050264957     20.723     -0.020      0.003    0.000       1 
137076.000    39.9911789606   116.8050265023     20.722     -0.016      0.000   -0.000       1 
137077.000    39.9911788259   116.8050265026     20.722     -0.014      0.002    0.001       1 
137078.000    39.9911786792   116.8050264983     20.722     -0.016     -0.001   -0.003       1 
137079.000    39.9911785112   116.8050264960     20.722     -0.018      0.001   -0.000       1 
137080.000    39.9911783361   116.8050264956     20.721     -0.019     -0.001   -0.003       1 
137081.000    39.9911781610   116.8050265086     20.721     -0.020      0.003    0.001       1 
137082.000    39.9911780199   116.8050265251     20.722     -0.013      0.001   -0.000       1 
137083.000    39.9911779028   116.8050265399     20.723     -0.012      0.002    0.001       1 
137084.000    39.9911778009   116.8050265509     20.724     -0.012      0.001   -0.000       1 
137085.000    39.9911777124   116.8050265596     20.725     -0.008      0.000    0.003       1 
137086.000    39.9911776386   116.8050265664     20.727     -0.008      0.001   -0.001       1 
137087.000    39.9911775679   116.8050265774     20.728     -0.007      0.001    0.002       1 
137088.000    39.9911775001   116.8050265905     20.730     -0.008      0.001   -0.001       1 
137089.000    39.9911774327   116.8050266029     20.732     -0.005      0.002    0.002       1 
137090.000    39.9911773696   116.8050266109     20.733     -0.005      0.002   -0.001       1 
137091.000    39.9911773204   116.8050266167     20.734     -0.004      0.001    0.002       1 
137092.000    39.9911772845   116.8050266197     20.735     -0.003      0.001   -0.002       1 
137093.000    39.9911772557   116.8050266216     20.735     -0.004      0.001   -0.001       1 
137094.000    39.9911772344   116.8050266204     20.733     -0.000     -0.001   -0.004       1 
137095.000    39.9911772305   116.8050266086     20.731     -0.003     -0.002   -0.002       1 
137096.000    39.9911772180   116.8050265868     20.727     -0.000     -0.002   -0.007       1 
137097.000    39.9911757284   116.8050266374     20.722     -0.336      0.010   -0.000       1 
137098.000    39.9911709543   116.8050269188     20.719     -0.799      0.032   -0.004       1 
137099.000    39.9911589965   116.8050277358     20.716     -1.841      0.096   -0.003       1 
137100.000    39.9911379943   116.8050293247     20.714     -3.265      0.181   -0.012       1 
137101.000    39.9910993516   116.8050322394     20.716     -5.110      0.302   -0.010       1 
137102.000    39.9910503709   116.8050361563     20.725     -5.572      0.368   -0.003       1 
137103.000    39.9909988861   116.8050405440     20.759     -5.972      0.407    0.007       1 
137104.000    39.9909421056   116.8050458896     20.812     -6.666      0.486    0.061       1 
137105.000    39.9908788293   116.8050522300     20.885     -7.338      0.579    0.100       1 
137106.000    39.9908102486   116.8050595452     20.874     -7.916      0.679   -0.123       1 
137107.000    39.9907347958   116.8050681146     20.766     -8.817      0.822   -0.098       1 
137108.000    39.9906517398   116.8050777454     20.724     -9.612      0.791    0.002       1 
137109.000    39.9905621299   116.8050866574     20.718    -10.282      0.719   -0.031       1 
137110.000    39.9904670570   116.8050947805     20.690    -10.821      0.690   -0.008       1 
137111.000    39.9903676444   116.8051026423     20.681    -11.236      0.650   -0.036       1 
137112.000    39.9902648494   116.8051088408     20.683    -11.651      0.341   -0.001       1 
137113.000    39.9901573619   116.8051102501     20.674    -12.254     -0.049   -0.047       1 
