GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
366427.000    22.5499009183   114.0680761604      4.897      8.331      0.001    0.002       2 
366428.000    22.5499732338   114.0680765650      4.893      7.724      0.021   -0.017       2 
366429.000    22.5500417963   114.0680765788      4.892      7.540     -0.068    0.013       2 
366430.000    22.5501099911   114.0680757033      4.898      7.568     -0.162    0.027       2 
366431.000    22.5501803007   114.0680743547      4.917      8.003     -0.169    0.021       2 
366432.000    22.5502543143   114.0680720384      4.942      8.285     -0.309    0.011       2 
366433.000    22.5503253596   114.0680692950      4.978      7.122     -0.231    0.055       2 
366434.000    22.5503851653   114.0680672116      5.029      6.151     -0.187    0.070       2 
366435.000    22.5504364037   114.0680656362      5.074      5.347     -0.136    0.045       2 
366436.000    22.5504829593   114.0680644661      5.113      4.934     -0.087    0.049       2 
366437.000    22.5505253715   114.0680636420      5.156      4.517     -0.080    0.042       2 
366438.000    22.5505639220   114.0680629256      5.197      4.056     -0.074    0.048       2 
366439.000    22.5506004852   114.0680620496      5.234      4.302     -0.126    0.031       2 
366440.000    22.5506416145   114.0680611840      5.275      4.609     -0.133    0.048       2 
366441.000    22.5506820955   114.0680607232      5.317      4.353      0.062    0.022       2 
366442.000    22.5507183198   114.0680626340      5.370      3.117      0.236    0.004       2 
366443.000    22.5507376918   114.0680656507      5.405      1.664      0.340    0.037       2 
366444.000    22.5507515333   114.0680698875      5.436      1.492      0.529    0.012       2 
366445.000    22.5507644364   114.0680760188      5.455      1.516      0.717    0.027       2 
366446.000    22.5507787439   114.0680848702      5.471      1.862      1.159    0.016       2 
366447.000    22.5507968953   114.0680995012      5.489      2.348      1.881    0.015       2 
366448.000    22.5508197632   114.0681219080      5.512      2.891      2.763    0.022       2 
366449.000    22.5508460477   114.0681539551      5.546      3.035      3.729    0.012       2 
366450.000    22.5508676411   114.0681930125      5.570      2.307      4.365    0.046       2 
366451.000    22.5508807613   114.0682403392      5.577      1.372      5.494   -0.033       2 
366452.000    22.5508899211   114.0682980509      5.567      0.989      6.472   -0.018       2 
366453.000    22.5508974579   114.0683647056      5.543      0.821      7.303   -0.012       2 
366454.000    22.5509039941   114.0684399120      5.549      0.735      8.158    0.028       2 
366455.000    22.5509092070   114.0685241768      5.532      0.543      9.124   -0.046       2 
366456.000    22.5509134681   114.0686137565      5.485      0.552      9.433    0.045       2 
366457.000    22.5509190585   114.0687041631      5.419      0.811      9.442   -0.155       2 
366458.000    22.5509262778   114.0687974805      5.384      0.831      9.756   -0.056       2 
366459.000    22.5509350787   114.0688933102      5.340      1.008      9.835   -0.056       2 
366460.000    22.5509436733   114.0689894667      5.308      0.927     10.064    0.075       2 
366461.000    22.5509486238   114.0690870197      5.317      0.440     10.101    0.069       2 
366462.000    22.5509522967   114.0691857660      5.319      0.405     10.225   -0.028       2 
366463.000    22.5509559424   114.0692860114      5.287      0.393     10.401    0.024       2 
366464.000    22.5509588047   114.0693884133      5.331      0.280     10.601    0.081       2 
366465.000    22.5509610839   114.0694933377      5.406      0.242     10.966    0.128       2 
366466.000    22.5509619608   114.0696011801      5.483      0.036     11.364    0.099       2 
366467.000    22.5509626782   114.0697122582      5.613      0.101     11.645    0.078       2 
366468.000    22.5509643880   114.0698260040      5.735      0.167     11.857    0.091       2 
366469.000    22.5509660673   114.0699424176      5.821      0.161     12.034    0.009       2 
366470.000    22.5509673939   114.0700615868      5.896      0.145     12.376    0.036       2 
