   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
     (sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
360174.000    22.6637548204   113.8089010199      1.569    -12.583      8.949    0.011       1 
360175.000    22.6636396210   113.8089874776      1.529    -12.877      8.963    0.009       1 
360176.000    22.6635217114   113.8090738654      1.491    -13.193      8.915   -0.028       1 
360177.000    22.6634020794   113.8091597237      1.470    -13.207      8.747   -0.035       1 
360178.000    22.6632824799   113.8092436232      1.408    -13.287      8.639   -0.072       1 
360179.000    22.6631619380   113.8093261486      1.381    -13.326      8.420   -0.018       1 
360180.000    22.6630408693   113.8094056868      1.350    -13.464      8.164   -0.041       1 
360181.000    22.6629173126   113.8094826534      1.303    -13.800      7.889    0.109       1 
360182.000    22.6627907082   113.8095579641      1.309    -14.132      7.777    0.010       1 
360183.000    22.6626623145   113.8096345696      1.303    -14.284      8.023   -0.014       1 
360184.000    22.6625314923   113.8097108931      1.334    -14.588      7.821    0.044       1 
360185.000    22.6623996227   113.8097844481      1.346    -14.554      7.465    0.009       1 
360186.000    22.6622688210   113.8098544412      1.425    -14.352      7.058    0.050       1 
360187.000    22.6621408295   113.8099243543      1.471    -14.127      7.184    0.057       1 
360188.000    22.6620137662   113.8099940003      1.522    -13.982      7.135    0.105       1 
360189.000    22.6618876281   113.8100633669      1.578    -14.015      7.147    0.087       1 
360190.000    22.6617604710   113.8101330754      1.616    -14.146      7.191    0.054       1 
360191.000    22.6616318671   113.8102029911      1.661    -14.333      7.180    0.058       1 
360192.000    22.6615021216   113.8102737706      1.681    -14.435      7.308   -0.011       1 
360193.000    22.6613714246   113.8103458711      1.660    -14.518      7.519   -0.005       1 
360194.000    22.6612397141   113.8104196063      1.660    -14.673      7.648    0.061       1 
360195.000    22.6611066024   113.8104939716      1.651    -14.724      7.638   -0.039       1 
360196.000    22.6609741189   113.8105673538      1.612    -14.654      7.496   -0.039       1 
360197.000    22.6608413375   113.8106404127      1.569    -14.752      7.557   -0.032       1 
360198.000    22.6607079259   113.8107137589      1.515    -14.738      7.517    0.014       1 
360199.000    22.6605756977   113.8107879180      1.442    -14.612      7.670   -0.139       1 
360200.000    22.6604439551   113.8108614189      1.377    -14.554      7.476   -0.049       1 
360201.000    22.6603129152   113.8109317426      1.351    -14.400      7.123    0.003       1 
360202.000    22.6601845056   113.8110006701      1.275    -14.069      7.068   -0.096       1 
360203.000    22.6600589335   113.8110685538      1.235    -13.754      6.885    0.037       1 
360204.000    22.6599364287   113.8111353415      1.234    -13.382      6.802   -0.009       1 
360205.000    22.6598171129   113.8112010782      1.226    -13.044      6.697    0.032       1 
360206.000    22.6597008460   113.8112655254      1.242    -12.721      6.513   -0.005       1 
360207.000    22.6595872918   113.8113274168      1.246    -12.379      6.214    0.010       1 
360208.000    22.6594781991   113.8113862334      1.279    -11.719      5.847    0.053       1 
360209.000    22.6593759858   113.8114414430      1.335    -10.900      5.482    0.080       1 
360210.000    22.6592814581   113.8114929041      1.381    -10.042      5.083    0.045       1 
360211.000    22.6591953727   113.8115400294      1.426     -9.017      4.611    0.058       1 
360212.000    22.6591177243   113.8115830560      1.455     -8.319      4.312    0.008       1 
360213.000    22.6590450430   113.8116245386      1.486     -7.811      4.147    0.057       1 
360214.000    22.6589771302   113.8116646290      1.513     -7.228      4.006    0.049       1 
360215.000    22.6589148777   113.8117019181      1.551     -6.579      3.655    0.052       1 
360216.000    22.6588584555   113.8117357917      1.570     -5.959      3.300    0.045       1 
360217.000    22.6588073264   113.8117665470      1.592     -5.376      3.025    0.045       1 
360218.000    22.6587613722   113.8117943785      1.617     -4.812      2.701    0.039       1 
360219.000    22.6587197265   113.8118196292      1.647     -4.428      2.500    0.036       1 
360220.000    22.6586820226   113.8118426036      1.665     -3.875      2.179    0.044       1 
360221.000    22.6586489123   113.8118627738      1.688     -3.446      1.955    0.038       1 
360222.000    22.6586195438   113.8118799196      1.699     -2.911      1.639    0.010       1 
360223.000    22.6585947041   113.8118934357      1.707     -2.557      1.361    0.004       1 
360224.000    22.6585729406   113.8119050312      1.712     -2.209      1.131    0.016       1 
360225.000    22.6585551852   113.8119143759      1.715     -1.562      0.763    0.010       1 
360226.000    22.6585431732   113.8119206946      1.721     -1.249      0.632    0.014       1 
360227.000    22.6585318070   113.8119266076      1.722     -1.348      0.653    0.016       1 
360228.000    22.6585189686   113.8119334677      1.715     -1.462      0.713    0.002       1 
360229.000    22.6585063698   113.8119407057      1.710     -1.369      0.628    0.032       1 
360230.000    22.6584951071   113.8119479139      1.713     -1.255      0.588    0.023       1 
360231.000    22.6584848434   113.8119555571      1.717     -1.199      0.586    0.023       1 
360232.000    22.6584755161   113.8119639959      1.728     -1.163      0.604    0.035       1 
360233.000    22.6584659826   113.8119733301      1.738     -1.171      0.893    0.009       1 
360234.000    22.6584544986   113.8119833502      1.749     -1.508      1.238    0.037       1 
360235.000    22.6584370529   113.8119974408      1.765     -2.317      1.881    0.018       1 
360236.000    22.6584102612   113.8120173025      1.788     -3.456      2.525    0.034       1 
360237.000    22.6583724481   113.8120421793      1.813     -4.652      2.932    0.024       1 
360238.000    22.6583294817   113.8120695774      1.837     -4.715      2.756    0.049       1 
360239.000    22.6582871957   113.8120973982      1.880     -4.914      3.012    0.078       1 
360240.000    22.6582389519   113.8121294733      1.934     -5.784      3.541    0.073       1 
360241.000    22.6581833956   113.8121659525      1.960     -6.498      3.941    0.023       1 
360242.000    22.6581220620   113.8122062995      1.992     -6.924      4.257   -0.010       1 
360243.000    22.6580603709   113.8122480829      2.005     -6.767      4.264    0.021       1 
360244.000    22.6579993804   113.8122898718      2.018     -6.847      4.350    0.018       1 
360245.000    22.6579368882   113.8123325063      2.010     -6.869      4.352    0.055       1 
360246.000    22.6578754713   113.8123740519      2.015     -6.792      4.233   -0.007       1 
360247.000    22.6578154342   113.8124160591      1.987     -6.549      4.282   -0.007       1 
360248.000    22.6577584108   113.8124586738      2.013     -6.231      4.262    0.049       1 
360249.000    22.6577028462   113.8125031832      2.033     -6.339      4.667    0.029       1 
360250.000    22.6576440368   113.8125526856      2.040     -6.800      5.332    0.090       1 
360251.000    22.6575796361   113.8126074490      2.034     -7.482      5.867    0.044       1 
360252.000    22.6575082871   113.8126664052      2.028     -8.272      6.346   -0.012       1 
