
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
     (sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
 23298.000    39.7012179311   116.3244329588     30.641    -20.115     -8.862   -0.001       1 
 23299.000    39.7010369149   116.3243334089     30.627    -20.068     -8.283   -0.032       1 
 23300.000    39.7008546268   116.3242390722     30.618    -20.428     -7.976   -0.007       1 
 23301.000    39.7006686555   116.3241481542     30.594    -20.826     -7.659   -0.014       1 
 23302.000    39.7004794437   116.3240604433     30.574    -21.180     -7.416   -0.031       1 
 23303.000    39.7002869500   116.3239753190     30.514    -21.487     -7.195   -0.016       0 
 23304.000    39.7000936287   116.3238942588     30.507    -21.376     -6.755   -0.029       0 
 23305.000    39.6999019015   116.3238186014     30.472    -21.172     -6.270   -0.046       0 
 23306.000    39.6997116816   116.3237491374     30.462    -21.047     -5.717   -0.012       0 
 23307.000    39.6995225793   116.3236854767     30.429    -20.916     -5.281   -0.044       0 
 23308.000    39.6993351018   116.3236251808     30.394    -20.698     -5.130   -0.084       0 
 23309.000    39.6991495173   116.3235666976     30.358    -20.510     -4.894   -0.025       0 
 23310.000    39.6989653948   116.3235121174     30.317    -20.364     -4.501   -0.024       0 
 23311.000    39.6987825378   116.3234626052     30.275    -20.214     -4.063   -0.053       0 
 23312.000    39.6986011052   116.3234178968     30.248    -20.055     -3.671    0.018       0 
 23313.000    39.6984213079   116.3233770487     30.209    -19.844     -3.415   -0.051       0 
 23314.000    39.6982440146   116.3233369104     30.137    -19.492     -3.426   -0.077       0 
 23315.000    39.6980720263   116.3232972899     30.073    -18.625     -3.351   -0.076       0 
 23316.000    39.6979094251   116.3232576310     30.004    -17.505     -3.421   -0.103       0 
 23317.000    39.6977573345   116.3232157737     29.924    -16.248     -3.728   -0.129       0 
 23318.000    39.6976181492   116.3231680077     29.803    -14.721     -4.287   -0.183       0 
 23319.000    39.6974934241   116.3231138131     29.655    -13.004     -4.819   -0.145       1 
 23320.000    39.6973858679   116.3230508590     29.558    -11.193     -5.765   -0.061       1 
 23321.000    39.6972943142   116.3229717373     29.583     -9.537     -7.371    0.083       1 
 23322.000    39.6972178485   116.3228735576     29.634     -7.801     -8.931    0.066       1 
 23323.000    39.6971575960   116.3227604219     29.723     -6.039    -10.025    0.130       1 
 23324.000    39.6971108423   116.3226369106     29.894     -4.667    -10.988    0.210       1 
 23325.000    39.6970778242   116.3225021625     30.148     -2.970    -11.878    0.297       1 
 23326.000    39.6970593315   116.3223585554     30.501     -1.367    -12.567    0.402       1 
 23327.000    39.6970583412   116.3222095703     30.916      0.817    -12.694    0.407       1 
 23328.000    39.6970764251   116.3220632749     31.336      2.818    -12.207    0.410       1 
 23329.000    39.6971115848   116.3219244389     31.757      4.678    -11.475    0.425       1 
 23330.000    39.6971629144   116.3217954471     32.175      6.427    -10.538    0.406       1 
 23331.000    39.6972295067   116.3216784324     32.602      8.114     -9.453    0.416       1 
 23332.000    39.6973100878   116.3215756898     33.023      9.499     -8.155    0.451       1 
 23333.000    39.6974020424   116.3214885881     33.451     10.765     -6.680    0.424       1 
 23334.000    39.6975045905   116.3214213695     33.858     11.766     -4.810    0.432       1 
 23335.000    39.6976132885   116.3213772879     34.279     12.212     -2.796    0.437       1 
 23336.000    39.6977247544   116.3213557073     34.696     12.432     -0.852    0.403       1 
 23337.000    39.6978358376   116.3213573153     35.078     12.154      1.123    0.363       1 
 23338.000    39.6979428288   116.3213812450     35.420     11.613      2.980    0.315       1 
 23339.000    39.6980446438   116.3214252486     35.721     11.082      4.627    0.266       1 
 23340.000    39.6981413977   116.3214888202     35.981     10.468      6.313    0.230       1 
 23341.000    39.6982307392   116.3215709665     36.196      9.413      7.834    0.200       1 
 23342.000    39.6983092695   116.3216701181     36.362      8.207      9.278    0.157       1 
 23343.000    39.6983779099   116.3217862825     36.512      7.111     10.796    0.210       1 
 23344.000    39.6984358944   116.3219195870     36.694      5.870     12.212    0.207       1 
 23345.000    39.6984838454   116.3220677288     36.886      4.876     13.343    0.167       1 
 23346.000    39.6985219144   116.3222291668     37.014      3.735     14.461    0.115       1 
 23347.000    39.6985544603   116.3224019958     37.137      3.594     15.251    0.100       1 
 23348.000    39.6985869641   116.3225840766     37.255      3.732     15.976    0.098       1 
 23349.000    39.6986227895   116.3227743941     37.351      4.215     16.641    0.107       1 
 23350.000    39.6986628222   116.3229725509     37.440      4.614     17.340    0.104       1 
 23351.000    39.6987044710   116.3231792438     37.557      4.590     18.131    0.098       1 
 23352.000    39.6987450778   116.3233949002     37.648      4.478     18.882    0.063       1 
 23353.000    39.6987849885   116.3236192205     37.778      4.404     19.566    0.074       1 
 23354.000    39.6988241284   116.3238498693     37.807      4.347     20.049    0.040       1 
 23355.000    39.6988636245   116.3240869562     37.790      4.425     20.602   -0.061       1 
 23356.000    39.6989037930   116.3243295929     37.744      4.447     20.982   -0.001       1 
 23357.000    39.6989440518   116.3245749635     37.692      4.475     21.159   -0.047       1 
 23358.000    39.6989844647   116.3248225946     37.653      4.493     21.320   -0.043       1 
 23359.000    39.6990243888   116.3250709168     37.604      4.375     21.257   -0.071       1 
 23360.000    39.6990637846   116.3253173560     37.532      4.404     20.983   -0.105       1 
 23361.000    39.6991033386   116.3255605465     37.443      4.372     20.741   -0.077       1 
 23362.000    39.6991424324   116.3258012784     37.385      4.313     20.558   -0.158       1 
 23363.000    39.6991807864   116.3260397121     37.307      4.203     20.319   -0.037       1 
 23364.000    39.6992182195   116.3262760815     37.130      4.131     20.195   -0.185       1 
 23365.000    39.6992552609   116.3265103946     36.896      4.073     20.013   -0.285       1 
 23366.000    39.6992923376   116.3267428466     36.707      4.100     19.865   -0.165       1 
 23367.000    39.6993292801   116.3269734026     36.519      4.092     19.695   -0.220       1 
 23368.000    39.6993659466   116.3272021045     36.308      4.044     19.550   -0.186       1 
 23369.000    39.6994024009   116.3274290757     36.111      4.047     19.390   -0.164       1 
