
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
     (sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
541954.000    39.6643040485   116.3000543575     27.611     -1.372    -17.336    0.014       1 
541955.000    39.6642916225   116.2998501373     27.632     -1.397    -17.744    0.045       1 
541956.000    39.6642787738   116.2996411258     27.654     -1.442    -18.116    0.013       1 
541957.000    39.6642657357   116.2994291226     27.667     -1.450    -18.230    0.031       1 
541958.000    39.6642527352   116.2992167043     27.662     -1.458    -18.283   -0.005       1 
541959.000    39.6642396604   116.2990025054     27.678     -1.441    -18.484    0.015       1 
541960.000    39.6642268225   116.2987863811     27.675     -1.410    -18.536    0.010       1 
541961.000    39.6642142296   116.2985723056     27.669     -1.415    -18.215    0.008       1 
541962.000    39.6642011231   116.2983603398     27.671     -1.517    -18.298    0.004       1 
541963.000    39.6641865380   116.2981451083     27.680     -1.697    -18.703    0.028       1 
541964.000    39.6641714238   116.2979245224     27.692     -1.609    -19.129   -0.014       1 
541965.000    39.6641575337   116.2977000574     27.699     -1.505    -19.281    0.041       1 
541966.000    39.6641442436   116.2974767424     27.710     -1.451    -18.997    0.002       1 
541967.000    39.6641314942   116.2972575761     27.705     -1.374    -18.611   -0.031       1 
541968.000    39.6641192910   116.2970426861     27.712     -1.341    -18.272    0.006       1 
541969.000    39.6641072975   116.2968305966     27.709     -1.341    -18.133    0.028       1 
541970.000    39.6640953835   116.2966207727     27.710     -1.318    -17.855   -0.041       1 
541971.000    39.6640835407   116.2964149297     27.702     -1.311    -17.485   -0.012       1 
541972.000    39.6640717497   116.2962133037     27.707     -1.331    -17.125    0.019       1 
541973.000    39.6640593448   116.2960148276     27.727     -1.403    -16.985    0.038       1 
541974.000    39.6640468978   116.2958168777     27.727     -1.365    -16.972    0.010       1 
541975.000    39.6640350659   116.2956196330     27.746     -1.274    -16.845    0.014       1 
541976.000    39.6640239744   116.2954243489     27.753     -1.217    -16.726   -0.002       1 
541977.000    39.6640125223   116.2952294909     27.760     -1.329    -16.771   -0.013       1 
541978.000    39.6640006113   116.2950327660     27.760     -1.283    -16.985    0.009       1 
541979.000    39.6639894661   116.2948341696     27.748     -1.200    -17.075    0.001       1 
541980.000    39.6639786149   116.2946349177     27.753     -1.238    -17.150    0.006       1 
541981.000    39.6639670637   116.2944343334     27.754     -1.320    -17.294   -0.006       1 
